jp_type
1.242,0.0546755,-1.99146,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.244,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.246,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326729
1.248,0.0546755,-1.99141,0.0498084,3.13264,0.0306005,-0.0805735,-0.326831
1.25,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326729
1.252,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.254,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.256,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.258,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.26,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.262,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.264,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.266,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.268,0.0546755,-1.99141,0.0498084,3.13264,0.0306005,-0.0804154,-0.326831
1.27,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.272,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.274,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0806526,-0.326831
1.276,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.278,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.28,0.0546755,-1.99143,0.049854,3.13264,0.0305215,-0.0804945,-0.326729
1.282,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.284,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326729
1.286,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.288,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.29,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.292,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.294,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326729
1.296,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326729
1.298,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326729
1.3,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.302,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.304,0.0546755,-1.99143,0.049854,3.13264,0.0305215,-0.0804945,-0.326831
1.306,0.0546755,-1.99143,0.049854,3.13264,0.0305215,-0.0804945,-0.326831
1.308,0.0546755,-1.99143,0.049854,3.13264,0.0305215,-0.0804945,-0.326831
1.31,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.312,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.314,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.316,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.318,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.32,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326729
1.322,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.324,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326729
1.326,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.328,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.33,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.332,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.334,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.336,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.338,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.34,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.342,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.344,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326729
1.346,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.348,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.35,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.352,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.354,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326729
1.356,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0804154,-0.326831
1.358,0.0546755,-1.99141,0.0498084,3.13256,0.0306796,-0.0804945,-0.326831
1.36,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.362,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.364,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.366,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.368,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.37,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.372,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.374,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.376,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.378,0.0546755,-1.99146,0.0498084,3.13264,0.0306796,-0.0804945,-0.326729
1.38,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326729
1.382,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.384,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.386,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.388,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326729
1.39,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326729
1.392,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.394,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.396,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.398,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.4,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.402,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.404,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.406,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.408,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.41,0.0546755,-1.99141,0.0498084,3.13264,0.0306005,-0.0805735,-0.326831
1.412,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.414,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.416,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.418,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.42,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.422,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.424,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.426,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.428,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.43,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.432,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.434,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.436,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.438,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326729
1.44,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.442,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.444,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.446,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.448,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.45,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.452,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.454,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.456,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.458,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.46,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.462,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.464,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.466,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.468,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.47,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0805735,-0.326831
1.472,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.474,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.476,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.478,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.48,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.482,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.484,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.486,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.488,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.49,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.492,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.494,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.496,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326729
1.498,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326729
1.5,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0804154,-0.326831
1.502,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.504,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.506,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326729
1.508,0.0546755,-1.99143,0.049854,3.13256,0.0306005,-0.0804154,-0.326729
1.51,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.512,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.514,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.516,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.518,0.0546755,-1.99143,0.049854,3.13256,0.0306005,-0.0805735,-0.326831
1.52,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.522,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.524,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.526,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.528,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.53,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.532,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.534,0.0546755,-1.99141,0.0498996,3.13264,0.0305215,-0.0804945,-0.326831
1.536,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.538,0.0546755,-1.99143,0.049854,3.13256,0.0306005,-0.0804154,-0.326831
1.54,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.542,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.544,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.546,0.0546755,-1.99141,0.0498084,3.13256,0.0306005,-0.0804154,-0.326831
1.548,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.55,0.0546755,-1.99141,0.0498084,3.13256,0.0306796,-0.0804945,-0.326831
1.552,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.554,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.556,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.558,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.56,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0805735,-0.326831
1.562,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.564,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.566,0.0546755,-1.99143,0.049854,3.13256,0.0306005,-0.0804154,-0.326831
1.568,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.57,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.572,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.574,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.576,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.578,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.58,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.582,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.584,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.586,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.588,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0803363,-0.326831
1.59,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0804154,-0.326831
1.592,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.594,0.0546755,-1.99146,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.596,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.598,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.6,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.602,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.604,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.606,0.0546755,-1.99141,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.608,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0805735,-0.326831
1.61,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0805735,-0.326831
1.612,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0805735,-0.326831
1.614,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.616,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.618,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.62,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.622,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0805735,-0.326831
1.624,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.626,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.628,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.63,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0804154,-0.326831
1.632,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0804154,-0.326729
1.634,0.0546755,-1.99146,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.636,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.638,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.64,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.642,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.644,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.646,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.648,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.65,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.652,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.654,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.656,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.658,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.66,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.662,0.0546755,-1.99143,0.049854,3.13264,0.0305215,-0.0804945,-0.326831
1.664,0.0546755,-1.99143,0.049854,3.13264,0.0305215,-0.0804945,-0.326831
1.666,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.668,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.67,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.672,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.674,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.676,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.678,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.68,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326729
1.682,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.684,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.686,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.688,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.69,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.692,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.694,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.696,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.698,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.7,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0805735,-0.326729
1.702,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.704,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.706,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.708,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.71,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.712,0.0546755,-1.99141,0.0498084,3.13264,0.0306005,-0.0805735,-0.326831
1.714,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.716,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.718,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0804154,-0.326831
1.72,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.722,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.724,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.726,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.728,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.73,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.732,0.054712,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.734,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.736,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.738,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.74,0.0546755,-1.99146,0.0498084,3.13264,0.0307587,-0.0804154,-0.326831
1.742,0.0546755,-1.99146,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.744,0.0546755,-1.99146,0.0498084,3.13264,0.0305215,-0.0804945,-0.326831
1.746,0.0546755,-1.99143,0.049854,3.13256,0.0306005,-0.0805735,-0.326831
1.748,0.0546755,-1.99143,0.049854,3.13256,0.0306005,-0.0805735,-0.326831
1.75,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.752,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.754,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.756,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.758,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.76,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.762,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.764,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.766,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.768,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.77,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.772,0.0546755,-1.99141,0.0498084,3.13256,0.0306796,-0.0804945,-0.326831
1.774,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326729
1.776,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.778,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.78,0.0546755,-1.99146,0.0498084,3.13264,0.0306796,-0.0804945,-0.326729
1.782,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.784,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.786,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.788,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0805735,-0.326831
1.79,0.0546755,-1.99143,0.049854,3.13256,0.0307587,-0.0805735,-0.326831
1.792,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0805735,-0.326831
1.794,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.796,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.798,0.0546755,-1.99143,0.0497628,3.13264,0.0306005,-0.0805735,-0.326729
1.8,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.802,0.0546755,-1.99143,0.0497628,3.13264,0.0306796,-0.0804945,-0.326831
1.804,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.806,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.808,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.81,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.812,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.814,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.816,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.818,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326729
1.82,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.822,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.824,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.826,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.828,0.0546755,-1.99146,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.83,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.832,0.0546755,-1.99146,0.0498084,3.13256,0.0306796,-0.0804945,-0.326831
1.834,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0804154,-0.326831
1.836,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.838,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.84,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0804154,-0.326831
1.842,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.844,0.0546755,-1.99143,0.049854,3.13264,0.0307587,-0.0805735,-0.326831
1.846,0.0546755,-1.99143,0.049854,3.13264,0.0306005,-0.0805735,-0.326831
1.848,0.0546755,-1.99146,0.0498084,3.13264,0.0306005,-0.0805735,-0.326831
1.85,0.0546755,-1.99143,0.0497628,3.13264,0.0306005,-0.0805735,-0.326831
1.852,0.0546755,-1.99146,0.0498084,3.13264,0.0306796,-0.0804945,-0.326831
1.854,0.0546755,-1.99143,0.0497628,3.13264,0.0306796,-0.0804945,-0.326831
1.856,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
1.858,0.0546755,-1.99143,0.049854,3.13256,0.0306796,-0.0804945,-0.326831
1.86,0.0546755,-1.99143,0.049854,3.13264,0.0306796,-0.0804945,-0.326831
